ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786618214.0474088,1786618214.0469425,vesc,0.055996295031467781,0.055996295031467781,nan,nan,0.01,1,0,1,0,0,1786618214.0469425,nan,-0.060473738775352705,0.017673232175281012,0.055996295031467781,2.2102391327109956,-6.9871347358353546,6.1500034531031815
1786618214.0669587,1786618214.0665889,vesc,0.015441353378983291,0.015441353378983291,nan,nan,0.01,1,0,1,0,0,1786618214.0665889,nan,-0.066390121745721065,0.016716968009833817,0.015441353378983291,2.2244961068854536,-7.0733811703983633,6.1595197969846254
1786618214.0820131,1786618214.0816638,vesc,-0.020773973519000885,-0.020773973519000885,nan,nan,0.01,1,0,1,0,0,1786618214.0816638,nan,-0.064900141372470577,0.012553235279684521,-0.020773973519000885,2.1813323976338239,-7.0302825114236498,6.1639198269513145
1786618214.1027863,1786618214.1023405,vesc,-0.052718143466662003,-0.052718143466662003,nan,nan,0.01,1,0,1,0,0,1786618214.1023405,nan,-0.064525326416177142,0.016900168525696049,-0.052718143466662003,2.2433739896073206,-7.0351257603557542,6.183796267968944
1786618214.1263807,1786618214.1261389,vesc,-0.077187771066203628,-0.077187771066203628,nan,nan,0.01,1,0,1,0,0,1786618214.1261389,nan,-0.063172781799931563,0.023357549784973387,-0.077187771066203628,2.196937447434621,-7.0731098595804838,6.0585991893925097
1786618214.1428323,1786618214.1424522,vesc,-0.089972101109182467,-0.089972101109182467,nan,nan,0.01,1,0,1,0,0,1786618214.1424522,nan,-0.065153241544568988,0.031914057501991805,-0.089972101109182467,2.2535151085079548,-7.0685273964776343,6.1359216030450057
1786618214.1666944,1786618214.1664052,vesc,-0.10262498750760909,-0.10262498750760909,nan,nan,0.01,1,0,1,0,0,1786618214.1664052,nan,-0.0586121642062521,0.052188161926168618,-0.10262498750760909,2.3102051823070155,-7.2028303443791515,6.2032908857881353
1786618214.1872029,1786618214.186744,vesc,-0.10884926102831505,-0.10884926102831505,nan,nan,0.01,1,0,1,0,0,1786618214.186744,nan,-0.048950482087553628,0.07244498909277354,-0.10884926102831505,2.2580801761434941,-7.1260593231862686,6.1549817727226355
1786618214.2071934,1786618214.2063816,vesc,-0.10974864381794844,-0.10974864381794844,nan,nan,0.01,1,0,1,0,0,1786618214.2063816,nan,-0.040416461436989577,0.096948584479781288,-0.10974864381794844,2.3493093157378837,-7.0541607870050029,6.1370834448448477
1786618214.2263672,1786618214.2261074,vesc,-0.10316491012910906,-0.10316491012910906,nan,nan,0.01,1,0,1,0,0,1786618214.2261074,nan,-0.03090470280409496,0.12675838685833901,-0.10316491012910906,2.3127332261024947,-7.0681297857962591,5.9881150947380775
1786618214.2468469,1786618214.2465613,vesc,-0.08910377743576213,-0.08910377743576213,nan,nan,0.01,1,0,1,0,0,1786618214.2465613,nan,-0.020415212430653588,0.15974390896827537,-0.08910377743576213,2.3734264500888571,-7.0110124266951175,6.1231115224456403
1786618214.2667787,1786618214.2663207,vesc,-0.077185515701655466,-0.077185515701655466,nan,nan,0.01,1,0,1,0,0,1786618214.2663207,nan,-0.010965925731267343,0.19273519848644741,-0.077185515701655466,2.2940800226516842,-6.9722132255735687,5.9450404093485645
1786618214.2868059,1786618214.2864637,vesc,-0.06535366938373266,-0.06535366938373266,nan,nan,0.01,1,0,1,0,0,1786618214.2864637,nan,-0.00790778508216438,0.22146562999757444,-0.06535366938373266,2.2935743846565089,-6.9819090789832217,5.9881221113971606
1786618214.3069613,1786618214.3065333,vesc,-0.057759403380451921,-0.057759403380451921,nan,nan,0.01,1,0,1,0,0,1786618214.3065333,nan,-0.0016040963058117333,0.24488110769744623,-0.057759403380451921,2.2735166799458995,-6.9916949795177743,6.0645066316188831
1786618214.3285897,1786618214.3283293,vesc,-0.053471064879908631,-0.053471064879908631,nan,nan,0.01,1,0,1,0,0,1786618214.3283293,nan,-0.0027192627630660891,0.25978334156444582,-0.053471064879908631,2.2306902088714509,-6.9628892550953196,6.0401301732426305
1786618214.3464329,1786618214.3461924,vesc,-0.054522976059787107,-0.054522976059787107,nan,nan,0.01,1,0,1,0,0,1786618214.3461924,nan,-0.0037719604077039726,0.2693735843869029,-0.054522976059787107,2.2531218832385065,-7.0781975221373159,6.1694232265588198
1786618214.3665085,1786618214.3661819,vesc,-0.063097314472541438,-0.063097314472541438,nan,nan,0.01,1,0,1,0,0,1786618214.3661819,nan,-0.0079327751039244901,0.26833135629430038,-0.063097314472541438,2.209565094897826,-7.2172098177267685,6.2068617805398389
1786618214.386481,1786618214.3862026,vesc,-0.071695592206782066,-0.071695592206782066,nan,nan,0.01,1,0,1,0,0,1786618214.3862026,nan,-0.013158780895216996,0.26302815368135518,-0.071695592206782066,2.1893388441888249,-7.2701446632927968,6.2975000589672732
1786618214.40639,1786618214.406076,vesc,-0.087821240666672004,-0.087821240666672004,nan,nan,0.01,1,0,1,0,0,1786618214.406076,nan,-0.023623283327492858,0.25454934785032901,-0.087821240666672004,2.2220241963626393,-7.3182385988130818,6.3696096796426218
1786618214.4264152,1786618214.4261246,vesc,-0.097579720368616452,-0.097579720368616452,nan,nan,0.01,1,0,1,0,0,1786618214.4261246,nan,-0.035227941198485886,0.24179235682041553,-0.097579720368616452,2.1847177894610184,-7.2988451378290051,6.2829972093641118
1786618214.4475739,1786618214.4470711,vesc,-0.11148181241061518,-0.11148181241061518,nan,nan,0.01,1,0,1,0,0,1786618214.4470711,nan,-0.038261094426571989,0.2354381043937569,-0.11148181241061518,2.2125008358221123,-7.3709155821578065,6.364565871205059
1786618214.4664078,1786618214.4661732,vesc,-0.12246398966631582,-0.12246398966631582,nan,nan,0.01,1,0,1,0,0,1786618214.4661732,nan,-0.062635555629035319,0.21948859907284049,-0.12246398966631582,2.1314690945814192,-7.1840122494398884,6.3305853607088238
1786618214.4872966,1786618214.4862514,vesc,-0.13236952579470307,-0.13236952579470307,nan,nan,0.01,1,0,1,0,0,1786618214.4862514,nan,-0.087022508721486813,0.20779727195312217,-0.13236952579470307,2.1559231747487786,-7.1407867058800889,6.2878749568700414
1786618214.5064473,1786618214.50611,vesc,-0.13592819144607826,-0.13592819144607826,nan,nan,0.01,1,0,1,0,0,1786618214.50611,nan,-0.11574518377593898,0.19821941282973393,-0.13592819144607826,2.1237997400232018,-7.097353586155748,6.1678550032537487
1786618214.5265734,1786618214.5262647,vesc,-0.13728646185866752,-0.13728646185866752,nan,nan,0.01,1,0,1,0,0,1786618214.5262647,nan,-0.14023207614948488,0.19609252915941261,-0.13728646185866752,2.1851110147304666,-7.0592542967777376,6.2501130518496097
1786618214.5468411,1786618214.546284,vesc,-0.12992724062753228,-0.12992724062753228,nan,nan,0.01,1,0,1,0,0,1786618214.546284,nan,-0.14884106062354546,0.19713801962435046,-0.12992724062753228,2.1806020803675921,-7.1358300209594745,6.2259026544049902
1786618214.5675604,1786618214.5672352,vesc,-0.12361498292231284,-0.12361498292231284,nan,nan,0.01,1,0,1,0,0,1786618214.5672352,nan,-0.15637236367299187,0.20031685192525311,-0.12361498292231284,2.0673906249482599,-7.0492070256923398,6.076305728588693
1786618214.5864801,1786618214.586158,vesc,-0.11088374965356745,-0.11088374965356745,nan,nan,0.01,1,0,1,0,0,1786618214.586158,nan,-0.16184827228262874,0.20454370469412919,-0.11088374965356745,2.1434642194643629,-7.1020284352698582,6.1249598273924448
1786618214.6067829,1786618214.606317,vesc,-0.10232580632627393,-0.10232580632627393,nan,nan,0.01,1,0,1,0,0,1786618214.606317,nan,-0.15981782833328187,0.20878179267385405,-0.10232580632627393,2.1048094445756078,-7.1452148024831104,6.1531328830542407
1786618214.622231,1786618214.6219831,vesc,-0.095836814593214095,-0.095836814593214095,nan,nan,0.01,1,0,1,0,0,1786618214.6219831,nan,-0.15350164246545459,0.21728649774648118,-0.095836814593214095,2.0478946915054905,-7.03012405187269,6.1048705477159615
1786618214.642153,1786618214.6416976,vesc,-0.0903377947387424,-0.0903377947387424,nan,nan,0.01,1,0,1,0,0,1786618214.6416976,nan,-0.13758624225124799,0.21194537837751595,-0.0903377947387424,1.9771164818911586,-7.1544177355921761,6.0126891890118372
1786618214.6671076,1786618214.6664994,vesc,-0.083712149552247886,-0.083712149552247886,nan,nan,0.01,1,0,1,0,0,1786618214.6664994,nan,-0.11742256746614696,0.21086228740693755,-0.083712149552247886,2.0235528778834606,-7.1739135228545479,6.1377313163668532
1786618214.6872108,1786618214.6869001,vesc,-0.076961568821115017,-0.076961568821115017,nan,nan,0.01,1,0,1,0,0,1786618214.6869001,nan,-0.086606989012407196,0.2097788801859797,-0.076961568821115017,1.9756558473586949,-7.2697125540375964,6.1369121214189022
1786618214.7070479,1786618214.7066915,vesc,-0.075455201684782147,-0.075455201684782147,nan,nan,0.01,1,0,1,0,0,1786618214.7066915,nan,-0.04827260772158759,0.20657902555722224,-0.075455201684782147,1.942408870097438,-7.2552769474173147,6.1126087532414317
1786618214.7267916,1786618214.7263837,vesc,-0.073031483743836251,-0.073031483743836251,nan,nan,0.01,1,0,1,0,0,1786618214.7263837,nan,-0.020602621989394904,0.1948545753714461,-0.073031483743836251,1.9561037806432608,-7.3129123698474245,6.1700991647171577
1786618214.7469945,1786618214.7464528,vesc,-0.073862930958537396,-0.073862930958537396,nan,nan,0.01,1,0,1,0,0,1786618214.7464528,nan,0.0017788870582941994,0.18420412811902842,-0.073862930958537396,1.8937812299456454,-7.3081334402902485,6.1741717505933025
1786618214.7669306,1786618214.7666242,vesc,-0.07683724913247876,-0.07683724913247876,nan,nan,0.01,1,0,1,0,0,1786618214.7666242,nan,0.023120191391630875,0.17355943995246811,-0.07683724913247876,1.8890477624921118,-7.2027397125326615,6.1696085833029315
1786618214.7866805,1786618214.7862775,vesc,-0.076682119998981654,-0.076682119998981654,nan,nan,0.01,1,0,1,0,0,1786618214.7862775,nan,0.041228442608597926,0.15225365188912982,-0.076682119998981654,1.8982901643085199,-7.2698774455260491,6.1982792370380366
1786618214.8028231,1786618214.8019993,vesc,-0.078739095690688418,-0.078739095690688418,nan,nan,0.01,1,0,1,0,0,1786618214.8019993,nan,0.051905342540780608,0.13308435152079398,-0.078739095690688418,1.8603657066859967,-7.2793663074927508,6.1642759223997814
1786618214.8274262,1786618214.827085,vesc,-0.076664168628758828,-0.076664168628758828,nan,nan,0.01,1,0,1,0,0,1786618214.827085,nan,0.050815165064989072,0.11709975073013733,-0.076664168628758828,1.9073638739461387,-7.284363338203093,6.2414603417569765
1786618214.8465407,1786618214.8462391,vesc,-0.076864588145544116,-0.076864588145544116,nan,nan,0.01,1,0,1,0,0,1786618214.8462391,nan,0.039098063539345848,0.093664390868252387,-0.076864588145544116,1.8177639148826046,-7.0924384164680419,6.1211655689932627
1786618214.8668735,1786618214.866529,vesc,-0.076045108510991513,-0.076045108510991513,nan,nan,0.01,1,0,1,0,0,1786618214.866529,nan,0.022042509967016684,0.076617887882440297,-0.076045108510991513,1.8605342526843884,-7.1643673581720009,6.1502162917620353
1786618214.8865199,1786618214.88622,vesc,-0.0720050848149629,-0.0720050848149629,nan,nan,0.01,1,0,1,0,0,1786618214.88622,nan,0.0070798608342724344,0.059562742106653056,-0.0720050848149629,1.8174829561584858,-7.0877126965755792,6.1451268750404324
1786618214.9066088,1786618214.9063482,vesc,-0.069009170069056672,-0.069009170069056672,nan,nan,0.01,1,0,1,0,0,1786618214.9063482,nan,-0.0068051042731143716,0.045706202602862296,-0.069009170069056672,1.8983462975811847,-7.0926337134791879,6.1939657458667057
1786618214.9268961,1786618214.9265232,vesc,-0.061880299788645662,-0.061880299788645662,nan,nan,0.01,1,0,1,0,0,1786618214.9265232,nan,-0.031391957253849377,0.030773284126677958,-0.061880299788645662,1.860983757406899,-7.1355242115677697,6.1119754997591826
1786618214.9466605,1786618214.9462879,vesc,-0.06212418708784808,-0.06212418708784808,nan,nan,0.01,1,0,1,0,0,1786618214.9462879,nan,-0.049500208470816424,0.019055987025142183,-0.06212418708784808,1.8129181808837416,-7.135561049027956,6.1257831153915276
1786618214.9669302,1786618214.9665284,vesc,-0.064537755888327247,-0.064537755888327247,nan,nan,0.01,1,0,1,0,0,1786618214.9665284,nan,-0.069713846654680833,0.0020181809247648758,-0.064537755888327247,1.9213398893964779,-7.2509236951778462,6.2752467246852461
1786618214.9821208,1786618214.9816215,vesc,-0.067792663050243687,-0.067792663050243687,nan,nan,0.01,1,0,1,0,0,1786618214.9816215,nan,-0.071806754215157656,-0.010756288140099572,-0.067792663050243687,1.8975035675892258,-7.3275380109845401,6.2651801577873698
1786618215.0065732,1786618215.0063252,vesc,-0.061480147351293653,-0.061480147351293653,nan,nan,0.01,1,0,1,0,0,1786618215.0063252,nan,-0.076142472015969132,-0.021425938240392902,-0.061480147351293653,1.9159320917689797,-7.3564466464068801,6.3275939250530655
1786618215.0268211,1786618215.02634,vesc,-0.057306595254921988,-0.057306595254921988,nan,nan,0.01,1,0,1,0,0,1786618215.02634,nan,-0.080453214359182693,-0.035285640247978138,-0.057306595254921988,1.9208342514013026,-7.3947412327960365,6.3179676535126532
1786618215.0466516,1786618215.0461917,vesc,-0.046675805460300507,-0.046675805460300507,nan,nan,0.01,1,0,1,0,0,1786618215.0461917,nan,-0.081643339438447066,-0.038510020925899544,-0.046675805460300507,1.9965146206479574,-7.4045423360919358,6.4002654631766518
1786618215.0670903,1786618215.0668077,vesc,-0.03266699139880605,-0.03266699139880605,nan,nan,0.01,1,0,1,0,0,1786618215.0668077,nan,-0.069023472076348236,-0.034286601138116143,-0.03266699139880605,1.98326892246385,-7.4426047880097599,6.3041997989484457
1786618215.0872648,1786618215.086998,vesc,-0.014261038303265573,-0.014261038303265573,nan,nan,0.01,1,0,1,0,0,1786618215.086998,nan,-0.045801664444374023,-0.025813928899975584,-0.014261038303265573,1.964278627016256,-7.356344320128585,6.2898378672485364
1786618215.1072838,1786618215.1069543,vesc,0.0040624020514150325,0.0040624020514150325,nan,nan,0.01,1,0,1,0,0,1786618215.1069543,nan,-0.0279058086467192,-0.024797903815785935,0.0040624020514150325,1.9554857299223585,-7.2747335583331392,6.2228889993288021
1786618215.1275153,1786618215.1272492,vesc,0.024584411923118651,0.024584411923118651,nan,nan,0.01,1,0,1,0,0,1786618215.1272492,nan,-0.0047089821939780441,-0.021657258748201503,0.024584411923118651,1.9243174379144676,-7.1257014735730309,6.0217278153540406
1786618215.1470914,1786618215.1468039,vesc,0.037618357142238185,0.037618357142238185,nan,nan,0.01,1,0,1,0,0,1786618215.1468039,nan,0.015379724086288578,-0.016365951934891064,0.037618357142238185,1.9150187566449972,-7.0633660590004297,5.9978343370113407
1786618215.1668169,1786618215.166518,vesc,0.050682231714702083,0.050682231714702083,nan,nan,0.01,1,0,1,0,0,1786618215.166518,nan,0.039729195266991799,-0.018531602284127174,0.050682231714702083,1.8909016222940238,-7.1400446941820519,6.0117162122856485
1786618215.1865296,1786618215.1861947,vesc,0.067050211189032427,0.067050211189032427,nan,nan,0.01,1,0,1,0,0,1786618215.1861947,nan,0.072562717457711867,-0.017510325779163022,0.067050211189032427,1.8855502502999855,-7.1593334900014725,6.0595055078574092
1786618215.2068577,1786618215.2065024,vesc,0.081276364162612566,0.081276364162612566,nan,nan,0.01,1,0,1,0,0,1786618215.2065024,nan,0.10542122342840823,-0.020744364577225168,0.081276364162612566,1.89885193557636,-7.1883187239521362,6.1506010385684249
1786618215.2293248,1786618215.2291095,vesc,0.090090162369257043,0.090090162369257043,nan,nan,0.01,1,0,1,0,0,1786618215.2291095,nan,0.13195105164128915,-0.028224934407905553,0.090090162369257043,1.8333689646834017,-7.2454366677748681,6.0155484775881973
1786618215.2466824,1786618215.2462618,vesc,0.096687178574033208,0.096687178574033208,nan,nan,0.01,1,0,1,0,0,1786618215.2462618,nan,0.15211471810401175,-0.039960611482152075,0.096687178574033208,1.8695518290493425,-7.2794563546176505,6.1979161249304866
1786618215.2665486,1786618215.2662187,vesc,0.098949517275298701,0.098949517275298701,nan,nan,0.01,1,0,1,0,0,1786618215.2662187,nan,0.16700240445355677,-0.055945715776702293,0.098949517275298701,1.8180447274263258,-7.1977543762541245,6.0969335368498037
1786618215.2870064,1786618215.2865605,vesc,0.1054283557067026,0.1054283557067026,nan,nan,0.01,1,0,1,0,0,1786618215.2865605,nan,0.17757934845988821,-0.069811613795011163,0.1054283557067026,1.8556320930520656,-7.2889335221525471,6.1594046068313446
1786618215.3069141,1786618215.3066573,vesc,0.11069780275283107,0.11069780275283107,nan,nan,0.01,1,0,1,0,0,1786618215.3066573,nan,0.17538650161831698,-0.081543737213678108,0.11069780275283107,1.835855347065575,-7.2220138903123257,6.2120465068806539
1786618215.3265467,1786618215.3262103,vesc,0.11683540702481174,0.11683540702481174,nan,nan,0.01,1,0,1,0,0,1786618215.3262103,nan,0.15613810536560577,-0.092212918139888772,0.11683540702481174,1.8544524172437207,-7.1550825640402991,6.2603486032870705
1786618215.3464971,1786618215.3462262,vesc,0.12400253943994663,0.12400253943994663,nan,nan,0.01,1,0,1,0,0,1786618215.3462262,nan,0.13261645076202386,-0.097558523270815101,0.12400253943994663,1.8922083288678522,-7.1600029962223175,6.3086816899377709
1786618215.3677218,1786618215.367238,vesc,0.13004306316781553,0.13004306316781553,nan,nan,0.01,1,0,1,0,0,1786618215.367238,nan,0.10484651326516913,-0.10716217344488506,0.13004306316781553,1.8123001301628392,-7.178812905059317,6.1783536794068254
1786618215.3869267,1786618215.3862224,vesc,0.14045754602527372,0.14045754602527372,nan,nan,0.01,1,0,1,0,0,1786618215.3862224,nan,0.084482943273122474,-0.10719016160346612,0.14045754602527372,1.869327149778286,-7.193287688026146,6.217306662306612
1786618215.406332,1786618215.4060009,vesc,0.15615762966534741,0.15615762966534741,nan,nan,0.01,1,0,1,0,0,1786618215.4060009,nan,0.060861324421310904,-0.10829762882039717,0.15615762966534741,1.8453224281530396,-7.1406095352382408,6.2219569531139314
1786618215.4264419,1786618215.4261603,vesc,0.16336016547822352,0.16336016547822352,nan,nan,0.01,1,0,1,0,0,1786618215.4261603,nan,0.038404855191165828,-0.10512118504209719,0.16336016547822352,1.8356306677945184,-7.1023149488490844,6.2315270913816789
1786618215.4518101,1786618215.447041,vesc,0.17593183378578114,0.17593183378578114,nan,nan,0.01,1,0,1,0,0,1786618215.447041,nan,0.019081490953768897,-0.099828643395890676,0.17593183378578114,1.8115136796239426,-7.2700031606679545,6.2451645530312589
1786618215.4664016,1786618215.4661601,vesc,0.18633956719435169,0.18633956719435169,nan,nan,0.01,1,0,1,0,0,1786618215.4661601,nan,-0.002347270133349759,-0.097726077715273127,0.18633956719435169,1.8388473674429235,-7.2080560012312844,6.3654113786245716
1786618215.4874165,1786618215.4871314,vesc,0.19572244963643248,0.19572244963643248,nan,nan,0.01,1,0,1,0,0,1786618215.4871314,nan,-0.020567965525115646,-0.094555492891371315,0.19572244963643248,1.7918492001827815,-7.2701183508212353,6.2880474497391674
1786618215.5068109,1786618215.5065138,vesc,0.20532344497179078,0.20532344497179078,nan,nan,0.01,1,0,1,0,0,1786618215.5065138,nan,-0.020680409179765834,-0.089254953439516171,0.20532344497179078,1.7778731847324423,-7.2556581858941627,6.2543897055607545
