ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786618123.3518734,1786618123.3508961,vesc,-0.0019533871777182511,-0.0019533871777182511,nan,nan,0.01,1,0,1,0,0,1786618123.3508961,nan,-0.0012010648456797202,-0.0013458357389526487,-0.0019533871777182511,-0.048744566197294503,0.073532394484843167,9.6682089423087518
1786618123.3706746,1786618123.3703918,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618123.3703918,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.048407492473060643,0.10234977679400359,9.6395482288406811
1786618123.3907356,1786618123.3904564,vesc,0.00017412421449626149,0.00017412421449626149,nan,nan,0.01,1,0,1,0,0,1786618123.3904564,nan,-0.0012260522666965789,-0.0024168218101388111,0.00017412421449626149,-0.043393066295408289,0.11198116464833063,9.6204722716801143
1786618123.4108107,1786618123.4105349,vesc,0.003397536603195645,0.003397536603195645,nan,nan,0.01,1,0,1,0,0,1786618123.4105349,nan,0.00086684853184778384,-0.0013602168088390767,0.003397536603195645,0.003492807010579746,0.11653795481885787,9.7072613278788822
1786618123.4310658,1786618123.4307771,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618123.4307771,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.11856777013806319,0.12668835617473739,9.495079896092534
1786618123.4509094,1786618123.4505224,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618123.4505224,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.015048056804702448,0.059199918135043106,9.6541955046766361
1786618123.4712749,1786618123.4705579,vesc,-0.00089106301197013917,-0.00089106301197013917,nan,nan,0.01,1,0,1,0,0,1786618123.4705579,nan,-0.0012135582961138242,-0.0024139589119669758,-0.00089106301197013917,-0.067285430012576697,0.078464630733964924,9.6153115189245
1786618123.4908595,1786618123.4905267,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618123.4905267,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.062214824880885367,0.092898921730668604,9.5914572169283474
1786618123.5107129,1786618123.5104771,vesc,-0.0019533871777182511,-0.0019533871777182511,nan,nan,0.01,1,0,1,0,0,1786618123.5104771,nan,-0.0012010648456797202,-0.0013458357389526487,-0.0019533871777182511,-0.10115048540356053,0.054438347500077811,9.6435909939157227
1786618123.531033,1786618123.5306921,vesc,0.0023227191170505914,0.0023227191170505914,nan,nan,0.01,1,0,1,0,0,1786618123.5306921,nan,-0.00018584859264144957,-0.00029206034631112335,0.0023227191170505914,-0.039108966520262634,0.097495089245789757,9.6635966584047992
1786618123.54737,1786618123.5464737,vesc,0.00017412421449626149,0.00017412421449626149,nan,nan,0.01,1,0,1,0,0,1786618123.5464737,nan,-0.0012260522666965789,-0.0024168218101388111,0.00017412421449626149,-0.090840729141786092,0.12166570734972204,9.5816186914506716
1786618123.5707598,1786618123.570477,vesc,-0.0019255363383809071,-0.0019255363383809071,nan,nan,0.01,1,0,1,0,0,1786618123.570477,nan,0.00092931734446425576,-0.00028064204313740869,-0.0019255363383809071,-0.043449245249447266,0.092808216793979881,9.6252096860043821
1786618123.5915685,1786618123.5910966,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618123.5910966,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.039502219198535471,0.087824927041008749,9.6970988666402036
1786618123.6108847,1786618123.6105988,vesc,0.00018661795751398149,0.00018661795751398149,nan,nan,0.01,1,0,1,0,0,1786618123.6105988,nan,-0.00016086117162459086,-0.0024168550996524372,0.00018661795751398149,-0.072974012774971619,0.078258808734194218,9.6918901667141881
1786618123.6309557,1786618123.6306677,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786618123.6306677,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.05725657765727199,0.097727424715168709,9.5771572657170054
1786618123.6512492,1786618123.6508434,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618123.6508434,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.067622512873085405,0.10712751863544945,9.6441265988923988
1786618123.6710117,1786618123.6706414,vesc,-0.00092854427353258981,-0.00092854427353258981,nan,nan,0.01,1,0,1,0,0,1786618123.6706414,nan,-0.0044091310611811384,-0.0024138580031287972,-0.00092854427353258981,-0.053084844926479136,0.10237568726947188,9.6299131864764149
1786618123.6909649,1786618123.6906273,vesc,0.00020197492379644315,0.00020197492379644315,nan,nan,0.01,1,0,1,0,0,1786618123.6906273,nan,0.00090432992344739716,-0.0013516281143235711,0.00020197492379644315,-0.058829597506638187,0.10694700411700708,9.7112947374084797
1786618123.7110636,1786618123.7106049,vesc,0.00022982563309662484,0.00022982563309662484,nan,nan,0.01,1,0,1,0,0,1786618123.7106049,nan,0.0030347123736656984,-0.00028643441850833098,0.00022982563309662484,-0.090278939601396324,0.10263437175551182,9.5336691821631803
1786618123.7344024,1786618123.7338035,vesc,-0.0019812377569812705,-0.0019812377569812705,nan,nan,0.01,1,0,1,0,0,1786618123.7338035,nan,-0.0033314465156750457,-0.0024110294347678887,-0.0019812377569812705,-0.015722213389445017,0.063835444722208479,9.7116841619875913
1786618123.7524762,1786618123.7507076,vesc,-0.00091318727474083738,-0.00091318727474083738,nan,nan,0.01,1,0,1,0,0,1786618123.7507076,nan,-0.0033439404862578002,-0.0013486310177999311,-0.00091318727474083738,-0.076583955965374706,0.097689399539252264,9.5913016809853389
1786618123.7713811,1786618123.7704978,vesc,0.00015199995172556318,0.00015199995172556318,nan,nan,0.01,1,0,1,0,0,1786618123.7704978,nan,-0.0033564344568405551,-0.0013514939159717662,0.00015199995172556318,-0.053590455512829926,0.08788975804732857,9.6729814399284351
1786618123.7907217,1786618123.7904704,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618123.7904704,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.072412214098307004,0.054437470417692424,9.6439289629948917
1786618123.8107743,1786618123.8104916,vesc,-0.0019226731801347467,-0.0019226731801347467,nan,nan,0.01,1,0,1,0,0,1786618123.8104916,nan,0.00092931734446425576,0.00078461823170508345,-0.0019226731801347467,-0.086051018780289645,0.1025054589174097,9.5816233692233936
1786618123.8263705,1786618123.8259771,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786618123.8259771,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,0.0037737063489120537,0.10702228702175276,9.6832865732351365
1786618123.8511453,1786618123.8506622,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618123.8506622,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.10442333659718006,0.093106242079514345,9.5143172364120119
1786618123.8709507,1786618123.8704979,vesc,0.00015486317499030486,0.00015486317499030486,nan,nan,0.01,1,0,1,0,0,1786618123.8704979,nan,-0.0033564344568405551,-0.00028623364112927423,0.00015486317499030486,-0.043954855835798057,0.08790232956151911,9.6683048366495541
1786618123.89116,1786618123.8905725,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618123.8905725,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.048519850381138596,0.087953967786958742,9.649089715750506
1786618123.9110765,1786618123.9106419,vesc,0.00022305833660838821,0.00022305833660838821,nan,nan,0.01,1,0,1,0,0,1786618123.9106419,nan,0.0019695210185193849,0.0018441194206902792,0.00022305833660838821,-0.052466867295775543,0.097727278534771145,9.5772133989896702
1786618123.9308276,1786618123.9305172,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618123.9305172,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.096360775042064084,0.097548390273251684,9.643764071506439
1786618123.9508491,1786618123.9505208,vesc,0.0023409391440513414,0.0023409391440513414,nan,nan,0.01,1,0,1,0,0,1786618123.9505208,nan,0.00087934250243053844,0.0018384279541575357,0.0023409391440513414,-0.024346582757500457,0.12632487861619346,9.6303143054873317
1786618123.9665473,1786618123.9661872,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618123.9661872,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.072075140374073143,0.097624897438826963,9.6153068411517779
1786618123.9910314,1786618123.990593,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618123.990593,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.081092771556676269,0.088173859649995023,9.5672707930689285
1786618124.0108118,1786618124.0105441,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786618124.0105441,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.076078345379023915,0.12175537075107812,9.5482591552832901
1786618124.030961,1786618124.0304637,vesc,0.00022696240983188315,0.00022696240983188315,nan,nan,0.01,1,0,1,0,0,1786618124.0304637,nan,0.0030347123736656984,-0.0013516957336481238,0.00022696240983188315,-0.07314254963708855,0.063850135852163703,9.7062205234482235
1786618124.05072,1786618124.0504701,vesc,-0.00087961024894833511,-0.00087961024894833511,nan,nan,0.01,1,0,1,0,0,1786618124.0504701,nan,-0.0012135582961138242,0.0018470832277002929,-0.00087961024894833511,-0.052410688341736567,0.12169024738396317,9.5724876790972075
1786618124.0709014,1786618124.0705786,vesc,-0.00087856930146170981,-0.00087856930146170981,nan,nan,0.01,1,0,1,0,0,1786618124.0705786,nan,-0.00014836720104183631,-0.002413992201480602,-0.00087856930146170981,-0.077314282367881404,0.11668212523595578,9.653618969188642
1786618124.0915565,1786618124.090975,vesc,-0.0009035568525157311,-0.0009035568525157311,nan,nan,0.01,1,0,1,0,0,1786618124.090975,nan,-0.0022787488710371622,-0.0024139256224533496,-0.0009035568525157311,-0.091346330591862035,0.08801967587566395,9.624635489402749
1786618124.1108782,1786618124.1106126,vesc,-0.00085462269789431371,-0.00085462269789431371,nan,nan,0.01,1,0,1,0,0,1786618124.1106126,nan,0.00091682389403015165,0.001847016648673041,-0.00085462269789431371,-0.000959825058545416,0.08787521309777091,9.6783889451951381
1786618124.1307406,1786618124.1304519,vesc,0.0012671622152814249,0.0012671622152814249,nan,nan,0.01,1,0,1,0,0,1786618124.1304519,nan,0.00089183595286464255,-0.0013544910124954062,0.0012671622152814249,-0.099689814325997439,0.12183335799317874,9.5192394227588011
1786618124.1507509,1786618124.1504509,vesc,0.0012421747942645664,0.0012421747942645664,nan,nan,0.01,1,0,1,0,0,1786618124.1504509,nan,-0.0012385462372793334,-0.0013544244334681541,0.0012421747942645664,-0.025301624976163062,0.059045734360712032,9.7115590315672762
1786618124.1705825,1786618124.170301,vesc,-0.00079397635611170214,-0.00079397635611170214,nan,nan,0.01,1,0,1,0,0,1786618124.170301,nan,0.0073079709846107311,-0.0034794875835130776,-0.00079397635611170214,-0.056750967070921199,0.10263331194762948,9.5340632845150139
1786618124.190691,1786618124.1904218,vesc,-0.0020486513627428278,-0.0020486513627428278,nan,nan,0.01,1,0,1,0,0,1786618124.1904218,nan,-0.010787785221476262,0.0050460296769141407,-0.0020486513627428278,-0.0027013863381659675,0.24554685171473167,9.8272941453701605
1786618124.2109385,1786618124.2106547,vesc,0.0011700754293858253,0.0011700754293858253,nan,nan,0.01,1,0,1,0,0,1786618124.2106547,nan,-0.0076296928077112611,-0.00028896234094930463,0.0011700754293858253,-0.092582285853269219,0.025466196694996057,9.729840936808273
1786618124.2309809,1786618124.2307065,vesc,-0.0034636636212704228,-0.0034636636212704228,nan,nan,0.01,1,0,1,0,0,1786618124.2307065,nan,-0.040600648154692977,0.0050498319635486092,-0.0034636636212704228,-0.020792818521136347,0.15957165487940372,9.7358343331084143
1786618124.2508392,1786618124.2505209,vesc,0.0010655366688316014,0.0010655366688316014,nan,nan,0.01,1,0,1,0,0,1786618124.2505209,nan,-0.10883533768924097,0.0061029238808634999,0.0010655366688316014,0.14218414526462997,0.21118809943979855,10.135486862276821
1786618124.2664042,1786618124.2660303,vesc,0.0095120728026794627,0.0095120728026794627,nan,nan,0.01,1,0,1,0,0,1786618124.2660303,nan,-0.11532644330641605,0.0060802209527192263,0.0095120728026794627,0.23983225797784513,0.0056389819262463448,9.9779967797136351
1786618124.2870235,1786618124.2859499,vesc,0.014693551268753952,0.014693551268753952,nan,nan,0.01,1,0,1,0,0,1786618124.2859499,nan,-0.13136677074288258,0.022045316689134276,0.014693551268753952,0.482197383704289,-0.16245718283712662,10.143260151097707
1786618124.3110299,1786618124.3106158,vesc,0.025012779303863291,0.025012779303863291,nan,nan,0.01,1,0,1,0,0,1786618124.3106158,nan,-0.16131705486894199,0.028409187704636209,0.025012779303863291,0.5574844545912967,-0.2346188802791076,10.258919251093857
1786618124.3308518,1786618124.3305602,vesc,0.046663837880151958,0.046663837880151958,nan,nan,0.01,1,0,1,0,0,1786618124.3305602,nan,-0.22229533783518862,0.026220456279186975,0.046663837880151958,1.1086943348877369,-0.19143591176009878,10.23196709411252
1786618124.3519194,1786618124.3504944,vesc,0.10660682113381947,0.10660682113381947,nan,nan,0.01,1,0,1,0,0,1786618124.3504944,nan,-0.37214676848679651,-0.0069639821179349635,0.10660682113381947,1.130788917258009,-0.2876619724295324,10.390051253811407
1786618124.3721225,1786618124.3718724,vesc,0.16266890872777984,0.16266890872777984,nan,nan,0.01,1,0,1,0,0,1786618124.3718724,nan,-0.59332845557789804,0.016321225392739943,0.16266890872777984,1.1493443260228489,-0.25057841754399846,10.850244686991914
1786618124.3865983,1786618124.3861184,vesc,0.24369786522512402,0.24369786522512402,nan,nan,0.01,1,0,1,0,0,1786618124.3861184,nan,-0.8520917731553298,-0.020115700434776746,0.24369786522512402,0.90627775365869212,-0.16626880015851953,11.561387762836034
1786618124.4111693,1786618124.4108419,vesc,0.30319662904777717,0.30319662904777717,nan,nan,0.01,1,0,1,0,0,1786618124.4108419,nan,-1.1255179230625199,-0.075669586152533524,0.30319662904777717,0.9678698409096782,-0.13289512103767365,11.619684505384726
1786618124.4309053,1786618124.4306066,vesc,0.31940049954230976,0.31940049954230976,nan,nan,0.01,1,0,1,0,0,1786618124.4306066,nan,-1.4602252072861692,-0.11725860828916057,0.31940049954230976,1.2471481482682947,-0.2821542605002989,11.905192363475749
1786618124.4511974,1786618124.4508543,vesc,0.32622301891238836,0.32622301891238836,nan,nan,0.01,1,0,1,0,0,1786618124.4508543,nan,-1.7809727337078411,-0.14284340546684846,0.32622301891238836,1.1434037739364271,-0.59312900964320647,11.764218326950981
1786618124.4708202,1786618124.4705,vesc,0.29948717854443302,0.29948717854443302,nan,nan,0.01,1,0,1,0,0,1786618124.4705,nan,-2.0565823428137597,-0.16727271530419982,0.29948717854443302,1.0297846213882877,-0.95097357965719453,11.239772177103418
1786618124.4915483,1786618124.4905205,vesc,0.23052983192571361,0.23052983192571361,nan,nan,0.01,1,0,1,0,0,1786618124.4905205,nan,-2.3029320673390874,-0.17347901248754771,0.23052983192571361,1.0837073540810565,-1.448854438945574,11.133677952880703
1786618124.5106914,1786618124.5104601,vesc,0.18731841205301028,0.18731841205301028,nan,nan,0.01,1,0,1,0,0,1786618124.5104601,nan,-2.5367994226771584,-0.16803654319434816,0.18731841205301028,1.0604184778626831,-2.1325778728969453,10.666899385150714
1786618124.5307462,1786618124.5305002,vesc,0.1222957860763421,0.1222957860763421,nan,nan,0.01,1,0,1,0,0,1786618124.5305002,nan,-2.9206211231982127,-0.092227723651073942,0.1222957860763421,1.2105287892352266,-2.8363423469936038,10.527846743771534
1786618124.5507441,1786618124.5504894,vesc,0.083656614321141312,0.083656614321141312,nan,nan,0.01,1,0,1,0,0,1786618124.5504894,nan,-3.3399068083753067,0.04529571793271861,0.083656614321141312,1.1868466146572061,-3.6973866962417503,10.094120148652451
1786618124.5709035,1786618124.570411,vesc,0.1148866888314167,0.1148866888314167,nan,nan,0.01,1,0,1,0,0,1786618124.570411,nan,-3.8047549187459127,0.2167199435140805,0.1148866888314167,0.98848785508415205,-4.8367620307820971,9.8492118494593797
1786618124.5933867,1786618124.5929818,vesc,0.20421793351378525,0.20421793351378525,nan,nan,0.01,1,0,1,0,0,1786618124.5929818,nan,-4.320354091061831,0.42633766916459681,0.20421793351378525,0.42604042981514567,-5.7115926533245442,9.1983518154060562
1786618124.610878,1786618124.6106431,vesc,0.30962579952485103,0.30962579952485103,nan,nan,0.01,1,0,1,0,0,1786618124.6106431,nan,-4.6997842389453446,0.47399140818312036,0.30962579952485103,0.11632408376094627,-6.7974504672341709,8.6456963571581014
1786618124.6307456,1786618124.6304882,vesc,0.43292982510038353,0.43292982510038353,nan,nan,0.01,1,0,1,0,0,1786618124.6304882,nan,-4.7246677509066091,0.4800515644016502,0.43292982510038353,0.015781928081850083,-7.7782940376982879,8.2299078509849437
1786618124.6511655,1786618124.6508958,vesc,0.56415106241207169,0.56415106241207169,nan,nan,0.01,1,0,1,0,0,1786618124.6508958,nan,-4.6324547328981796,0.54254973004676177,0.56415106241207169,-0.21878871266606126,-8.3928779442920245,6.9895853040201246
1786618124.6706979,1786618124.6703923,vesc,0.68410836002472886,0.68410836002472886,nan,nan,0.01,1,0,1,0,0,1786618124.6703923,nan,-4.4250514756283348,0.66792899061222488,0.68410836002472886,-0.36056988425598036,-9.518091029555535,6.8220245615079307
1786618124.6863327,1786618124.6860061,vesc,0.80595477095663359,0.80595477095663359,nan,nan,0.01,1,0,1,0,0,1786618124.6860061,nan,-3.8575888389797766,0.71766905002871673,0.80595477095663359,-0.74044654452028169,-10.172457638985634,6.1259947846072009
1786618124.7108822,1786618124.710572,vesc,0.89539710274597217,0.89539710274597217,nan,nan,0.01,1,0,1,0,0,1786618124.710572,nan,-3.0511109566060237,0.74832150154331067,0.89539710274597217,-1.0940568531384187,-10.425030468783802,5.6421294825667019
